./train_gesture_data/6/465.jpg,4
./train_gesture_data/3/1574.jpg,3
./train_gesture_data/4/494.jpg,4
./train_gesture_data/8/650.jpg,4
./train_gesture_data/0/10.jpg,0
./train_gesture_data/2/1788.jpg,2
./train_gesture_data/7/744.jpg,4
./train_gesture_data/9/494.jpg,4
./train_gesture_data/7/866.jpg,4
./train_gesture_data/3/458.jpg,3
./train_gesture_data/8/431.jpg,4
./train_gesture_data/5/1606.jpg,4
./train_gesture_data/7/709.jpg,4
./train_gesture_data/7/92.jpg,4
./train_gesture_data/9/549.jpg,4
./train_gesture_data/2/303.jpg,2
./train_gesture_data/6/1623.jpg,4
./train_gesture_data/0/344.jpg,0
./train_gesture_data/6/328.jpg,4
./train_gesture_data/4/1011.jpg,4
./train_gesture_data/0/1234.jpg,0
./train_gesture_data/0/1105.jpg,0
./train_gesture_data/9/736.jpg,4
./train_gesture_data/8/637.jpg,4
./train_gesture_data/9/149.jpg,4
./train_gesture_data/5/475.jpg,4
./train_gesture_data/7/133.jpg,4
./train_gesture_data/8/726.jpg,4
./train_gesture_data/6/1543.jpg,4
./train_gesture_data/9/696.jpg,4
./train_gesture_data/6/519.jpg,4
./train_gesture_data/9/182.jpg,4
./train_gesture_data/5/84.jpg,4
./train_gesture_data/6/918.jpg,4
./train_gesture_data/1/1131.jpg,1
./train_gesture_data/6/1233.jpg,4
./train_gesture_data/9/706.jpg,4
./train_gesture_data/7/712.jpg,4
./train_gesture_data/0/28.jpg,0
./train_gesture_data/6/3.jpg,4
./train_gesture_data/2/74.jpg,2
./train_gesture_data/4/1166.jpg,4
./train_gesture_data/0/477.jpg,0
./train_gesture_data/4/168.jpg,4
./train_gesture_data/9/656.jpg,4
./train_gesture_data/1/768.jpg,1
./train_gesture_data/3/1165.jpg,3
./train_gesture_data/6/1133.jpg,4
./train_gesture_data/5/1376.jpg,4
./train_gesture_data/9/574.jpg,4
./train_gesture_data/1/757.jpg,1
./train_gesture_data/1/1702.jpg,1
./train_gesture_data/2/1626.jpg,2
./train_gesture_data/5/438.jpg,4
./train_gesture_data/3/903.jpg,3
./train_gesture_data/3/1792.jpg,3
./train_gesture_data/6/1535.jpg,4
./train_gesture_data/8/739.jpg,4
./train_gesture_data/7/379.jpg,4
./train_gesture_data/6/344.jpg,4
./train_gesture_data/4/203.jpg,4
./train_gesture_data/1/1439.jpg,1
./train_gesture_data/5/1286.jpg,4
./train_gesture_data/4/410.jpg,4
./train_gesture_data/5/72.jpg,4
./train_gesture_data/3/540.jpg,3
./train_gesture_data/1/91.jpg,1
./train_gesture_data/1/882.jpg,1
./train_gesture_data/5/821.jpg,4
./train_gesture_data/6/135.jpg,4
./train_gesture_data/4/1562.jpg,4
./train_gesture_data/4/1739.jpg,4
./train_gesture_data/2/306.jpg,2
./train_gesture_data/8/35.jpg,4
./train_gesture_data/8/148.jpg,4
./train_gesture_data/6/1680.jpg,4
./train_gesture_data/7/473.jpg,4
./train_gesture_data/3/1698.jpg,3
./train_gesture_data/6/1206.jpg,4
./train_gesture_data/4/1783.jpg,4
./train_gesture_data/4/347.jpg,4
./train_gesture_data/5/1278.jpg,4
./train_gesture_data/9/554.jpg,4
./train_gesture_data/5/1398.jpg,4
./train_gesture_data/0/26.jpg,0
./train_gesture_data/4/1719.jpg,4
./train_gesture_data/1/403.jpg,1
./train_gesture_data/4/10.jpg,4
./train_gesture_data/6/650.jpg,4
./train_gesture_data/6/452.jpg,4
./train_gesture_data/3/135.jpg,3
./train_gesture_data/6/1697.jpg,4
./train_gesture_data/6/376.jpg,4
./train_gesture_data/1/1418.jpg,1
./train_gesture_data/8/877.jpg,4
./train_gesture_data/5/373.jpg,4
./train_gesture_data/8/1128.jpg,4
./train_gesture_data/5/714.jpg,4
./train_gesture_data/7/127.jpg,4
./train_gesture_data/7/1243.jpg,4
./train_gesture_data/8/665.jpg,4
./train_gesture_data/3/1699.jpg,3
./train_gesture_data/5/810.jpg,4
./train_gesture_data/6/701.jpg,4
./train_gesture_data/2/1747.jpg,2
./train_gesture_data/5/699.jpg,4
./train_gesture_data/2/357.jpg,2
./train_gesture_data/4/106.jpg,4
./train_gesture_data/6/1560.jpg,4
./train_gesture_data/3/910.jpg,3
./train_gesture_data/2/1169.jpg,2
./train_gesture_data/6/1115.jpg,4
./train_gesture_data/1/1184.jpg,1
./train_gesture_data/1/1407.jpg,1
./train_gesture_data/6/1146.jpg,4
./train_gesture_data/1/1164.jpg,1
./train_gesture_data/1/1386.jpg,1
./train_gesture_data/1/1173.jpg,1
./train_gesture_data/4/1278.jpg,4
./train_gesture_data/1/690.jpg,1
./train_gesture_data/5/839.jpg,4
./train_gesture_data/8/32.jpg,4
./train_gesture_data/9/1066.jpg,4
./train_gesture_data/8/16.jpg,4
./train_gesture_data/2/541.jpg,2
./train_gesture_data/7/911.jpg,4
./train_gesture_data/6/33.jpg,4
./train_gesture_data/8/1232.jpg,4
./train_gesture_data/8/838.jpg,4
./train_gesture_data/7/1164.jpg,4
./train_gesture_data/8/933.jpg,4
./train_gesture_data/5/1594.jpg,4
./train_gesture_data/0/418.jpg,0
./train_gesture_data/8/1249.jpg,4
./train_gesture_data/3/1711.jpg,3
./train_gesture_data/2/1586.jpg,2
./train_gesture_data/5/1036.jpg,4
./train_gesture_data/6/815.jpg,4
./train_gesture_data/1/673.jpg,1
./train_gesture_data/9/753.jpg,4
./train_gesture_data/5/765.jpg,4
./train_gesture_data/7/88.jpg,4
./train_gesture_data/7/1119.jpg,4
./train_gesture_data/4/118.jpg,4
./train_gesture_data/9/645.jpg,4
./train_gesture_data/4/1353.jpg,4
./train_gesture_data/0/140.jpg,0
./train_gesture_data/1/1653.jpg,1
./train_gesture_data/8/390.jpg,4
./train_gesture_data/2/146.jpg,2
./train_gesture_data/5/978.jpg,4
./train_gesture_data/6/448.jpg,4
./train_gesture_data/7/743.jpg,4
./train_gesture_data/5/1644.jpg,4
./train_gesture_data/1/1442.jpg,1
./train_gesture_data/2/309.jpg,2
./train_gesture_data/0/97.jpg,0
./train_gesture_data/7/638.jpg,4
./train_gesture_data/9/784.jpg,4
./train_gesture_data/1/674.jpg,1
./train_gesture_data/9/486.jpg,4
./train_gesture_data/4/473.jpg,4
./train_gesture_data/1/692.jpg,1
./train_gesture_data/9/662.jpg,4
./train_gesture_data/0/1173.jpg,0
./train_gesture_data/2/1319.jpg,2
./train_gesture_data/8/811.jpg,4
./train_gesture_data/3/1606.jpg,3
./train_gesture_data/5/1288.jpg,4
./train_gesture_data/6/1676.jpg,4
./train_gesture_data/5/1218.jpg,4
./train_gesture_data/6/329.jpg,4
./train_gesture_data/1/1521.jpg,1
./train_gesture_data/9/785.jpg,4
./train_gesture_data/9/458.jpg,4
./train_gesture_data/9/538.jpg,4
./train_gesture_data/2/1313.jpg,2
./train_gesture_data/3/170.jpg,3
./train_gesture_data/9/330.jpg,4
./train_gesture_data/4/425.jpg,4
./train_gesture_data/2/1502.jpg,2
./train_gesture_data/8/107.jpg,4
./train_gesture_data/7/1190.jpg,4
./train_gesture_data/9/216.jpg,4
./train_gesture_data/9/1125.jpg,4
./train_gesture_data/8/351.jpg,4
./train_gesture_data/9/1087.jpg,4
./train_gesture_data/6/1602.jpg,4
./train_gesture_data/3/960.jpg,3
./train_gesture_data/8/780.jpg,4
./train_gesture_data/9/858.jpg,4
./train_gesture_data/7/1124.jpg,4
./train_gesture_data/6/755.jpg,4
./train_gesture_data/4/1622.jpg,4
./train_gesture_data/3/644.jpg,3
./train_gesture_data/6/656.jpg,4
./train_gesture_data/2/332.jpg,2
./train_gesture_data/2/1255.jpg,2
./train_gesture_data/4/311.jpg,4
./train_gesture_data/4/1194.jpg,4
./train_gesture_data/5/5.jpg,4
./train_gesture_data/9/1241.jpg,4
./train_gesture_data/1/144.jpg,1
./train_gesture_data/9/1254.jpg,4
./train_gesture_data/4/1607.jpg,4
./train_gesture_data/8/1172.jpg,4
./train_gesture_data/3/846.jpg,3
./train_gesture_data/1/1553.jpg,1
./train_gesture_data/3/1117.jpg,3
./train_gesture_data/8/335.jpg,4
./train_gesture_data/5/833.jpg,4
./train_gesture_data/2/1615.jpg,2
./train_gesture_data/6/689.jpg,4
./train_gesture_data/3/602.jpg,3
./train_gesture_data/9/316.jpg,4
./train_gesture_data/1/424.jpg,1
./train_gesture_data/1/1710.jpg,1
./train_gesture_data/4/1118.jpg,4
./train_gesture_data/5/68.jpg,4
./train_gesture_data/1/778.jpg,1
./train_gesture_data/4/411.jpg,4
./train_gesture_data/4/1272.jpg,4
./train_gesture_data/3/1184.jpg,3
./train_gesture_data/3/1222.jpg,3
./train_gesture_data/4/1841.jpg,4
./train_gesture_data/7/921.jpg,4
./train_gesture_data/6/1187.jpg,4
./train_gesture_data/5/159.jpg,4
./train_gesture_data/1/777.jpg,1
./train_gesture_data/2/1812.jpg,2
./train_gesture_data/1/1613.jpg,1
./train_gesture_data/5/685.jpg,4
./train_gesture_data/0/1193.jpg,0
./train_gesture_data/6/776.jpg,4
./train_gesture_data/4/307.jpg,4
./train_gesture_data/9/795.jpg,4
./train_gesture_data/4/1621.jpg,4
./train_gesture_data/1/704.jpg,1
./train_gesture_data/0/390.jpg,0
./train_gesture_data/3/926.jpg,3
./train_gesture_data/9/184.jpg,4
./train_gesture_data/1/784.jpg,1
./train_gesture_data/5/1060.jpg,4
./train_gesture_data/2/1681.jpg,2
./train_gesture_data/6/1238.jpg,4
./train_gesture_data/8/901.jpg,4
./train_gesture_data/9/20.jpg,4
./train_gesture_data/6/165.jpg,4
./train_gesture_data/2/1824.jpg,2
./train_gesture_data/2/1597.jpg,2
./train_gesture_data/7/785.jpg,4
./train_gesture_data/7/682.jpg,4
./train_gesture_data/5/1008.jpg,4
./train_gesture_data/1/1124.jpg,1
./train_gesture_data/0/157.jpg,0
./train_gesture_data/9/472.jpg,4
./train_gesture_data/2/1296.jpg,2
./train_gesture_data/0/60.jpg,0
./train_gesture_data/7/647.jpg,4
./train_gesture_data/5/612.jpg,4
./train_gesture_data/8/20.jpg,4
./train_gesture_data/3/785.jpg,3
./train_gesture_data/9/1191.jpg,4
./train_gesture_data/4/497.jpg,4
./train_gesture_data/4/349.jpg,4
./train_gesture_data/7/95.jpg,4
./train_gesture_data/9/441.jpg,4
./train_gesture_data/0/1204.jpg,0
./train_gesture_data/0/1165.jpg,0
./train_gesture_data/1/1437.jpg,1
./train_gesture_data/6/477.jpg,4
./train_gesture_data/6/888.jpg,4
./train_gesture_data/8/1106.jpg,4
./train_gesture_data/7/138.jpg,4
./train_gesture_data/3/362.jpg,3
./train_gesture_data/4/1143.jpg,4
./train_gesture_data/8/1159.jpg,4
./train_gesture_data/5/1263.jpg,4
./train_gesture_data/6/705.jpg,4
./train_gesture_data/4/76.jpg,4
./train_gesture_data/5/707.jpg,4
./train_gesture_data/8/447.jpg,4
./train_gesture_data/2/1262.jpg,2
./train_gesture_data/0/1179.jpg,0
./train_gesture_data/9/1274.jpg,4
./train_gesture_data/5/1205.jpg,4
./train_gesture_data/3/809.jpg,3
./train_gesture_data/9/957.jpg,4
./train_gesture_data/6/56.jpg,4
./train_gesture_data/1/304.jpg,1
./train_gesture_data/1/1218.jpg,1
./train_gesture_data/3/658.jpg,3
./train_gesture_data/9/733.jpg,4
./train_gesture_data/9/1105.jpg,4
./train_gesture_data/8/668.jpg,4
./train_gesture_data/5/352.jpg,4
./train_gesture_data/9/74.jpg,4
./train_gesture_data/8/1231.jpg,4
./train_gesture_data/1/864.jpg,1
./train_gesture_data/4/1371.jpg,4
./train_gesture_data/4/1361.jpg,4
./train_gesture_data/3/527.jpg,3
./train_gesture_data/3/814.jpg,3
./train_gesture_data/4/1645.jpg,4
./train_gesture_data/5/383.jpg,4
./train_gesture_data/9/48.jpg,4
./train_gesture_data/1/1517.jpg,1
./train_gesture_data/4/1329.jpg,4
./train_gesture_data/3/121.jpg,3
./train_gesture_data/1/1231.jpg,1
./train_gesture_data/7/22.jpg,4
./train_gesture_data/7/1111.jpg,4
./train_gesture_data/2/1267.jpg,2
./train_gesture_data/0/1159.jpg,0
./train_gesture_data/8/921.jpg,4
./train_gesture_data/6/153.jpg,4
./train_gesture_data/1/898.jpg,1
./train_gesture_data/4/1633.jpg,4
./train_gesture_data/6/52.jpg,4
./train_gesture_data/0/133.jpg,0
./train_gesture_data/8/1209.jpg,4
./train_gesture_data/5/993.jpg,4
./train_gesture_data/8/1250.jpg,4
./train_gesture_data/7/1221.jpg,4
./train_gesture_data/1/1227.jpg,1
./train_gesture_data/9/998.jpg,4
./train_gesture_data/2/467.jpg,2
./train_gesture_data/7/740.jpg,4
./train_gesture_data/8/129.jpg,4
./train_gesture_data/9/869.jpg,4
./train_gesture_data/2/140.jpg,2
./train_gesture_data/5/1015.jpg,4
./train_gesture_data/4/1651.jpg,4
./train_gesture_data/6/915.jpg,4
./train_gesture_data/7/849.jpg,4
./train_gesture_data/9/177.jpg,4
./train_gesture_data/2/1334.jpg,2
./train_gesture_data/1/356.jpg,1
./train_gesture_data/9/996.jpg,4
./train_gesture_data/3/1162.jpg,3
./train_gesture_data/8/789.jpg,4
./train_gesture_data/1/751.jpg,1
./train_gesture_data/4/1116.jpg,4
./train_gesture_data/8/744.jpg,4
./train_gesture_data/9/1025.jpg,4
./train_gesture_data/5/66.jpg,4
./train_gesture_data/7/409.jpg,4
./train_gesture_data/4/1840.jpg,4
./train_gesture_data/6/1241.jpg,4
./train_gesture_data/7/157.jpg,4
./train_gesture_data/5/1038.jpg,4
./train_gesture_data/7/1130.jpg,4
./train_gesture_data/5/474.jpg,4
./train_gesture_data/9/975.jpg,4
./train_gesture_data/5/945.jpg,4
./train_gesture_data/4/415.jpg,4
./train_gesture_data/9/613.jpg,4
./train_gesture_data/0/393.jpg,0
./train_gesture_data/4/1126.jpg,4
./train_gesture_data/3/614.jpg,3
./train_gesture_data/3/1514.jpg,3
./train_gesture_data/8/51.jpg,4
./train_gesture_data/6/1713.jpg,4
./train_gesture_data/8/369.jpg,4
./train_gesture_data/7/1216.jpg,4
./train_gesture_data/1/712.jpg,1
./train_gesture_data/5/703.jpg,4
./train_gesture_data/8/1235.jpg,4
./train_gesture_data/1/302.jpg,1
./train_gesture_data/8/483.jpg,4
./train_gesture_data/8/103.jpg,4
./train_gesture_data/9/809.jpg,4
./train_gesture_data/5/653.jpg,4
./train_gesture_data/6/637.jpg,4
./train_gesture_data/9/855.jpg,4
./train_gesture_data/6/1240.jpg,4
./train_gesture_data/7/879.jpg,4
./train_gesture_data/1/770.jpg,1
./train_gesture_data/3/1103.jpg,3
./train_gesture_data/7/146.jpg,4
./train_gesture_data/3/349.jpg,3
./train_gesture_data/4/486.jpg,4
./train_gesture_data/7/639.jpg,4
./train_gesture_data/0/356.jpg,0
./train_gesture_data/9/895.jpg,4
./train_gesture_data/3/1150.jpg,3
./train_gesture_data/8/702.jpg,4
./train_gesture_data/9/408.jpg,4
./train_gesture_data/1/1449.jpg,1
./train_gesture_data/9/995.jpg,4
./train_gesture_data/5/1561.jpg,4
./train_gesture_data/1/782.jpg,1
./train_gesture_data/2/1583.jpg,2
./train_gesture_data/5/1175.jpg,4
./train_gesture_data/7/1239.jpg,4
./train_gesture_data/5/766.jpg,4
./train_gesture_data/3/65.jpg,3
./train_gesture_data/2/1664.jpg,2
./train_gesture_data/1/1676.jpg,1
./train_gesture_data/6/1200.jpg,4
./train_gesture_data/3/0.jpg,3
./train_gesture_data/9/777.jpg,4
./train_gesture_data/8/1261.jpg,4
./train_gesture_data/4/1589.jpg,4
./train_gesture_data/5/1018.jpg,4
./train_gesture_data/1/111.jpg,1
./train_gesture_data/9/1236.jpg,4
./train_gesture_data/5/500.jpg,4
./train_gesture_data/1/1208.jpg,1
./train_gesture_data/2/508.jpg,2
./train_gesture_data/5/127.jpg,4
./train_gesture_data/9/195.jpg,4
./train_gesture_data/2/1601.jpg,2
./train_gesture_data/4/1352.jpg,4
./train_gesture_data/5/661.jpg,4
./train_gesture_data/8/657.jpg,4
./train_gesture_data/1/455.jpg,1
./train_gesture_data/3/63.jpg,3
./train_gesture_data/3/1201.jpg,3
./train_gesture_data/9/1109.jpg,4
./train_gesture_data/4/1669.jpg,4
./train_gesture_data/2/35.jpg,2
./train_gesture_data/9/211.jpg,4
./train_gesture_data/7/415.jpg,4
./train_gesture_data/2/354.jpg,2
./train_gesture_data/6/814.jpg,4
./train_gesture_data/5/459.jpg,4
./train_gesture_data/8/505.jpg,4
./train_gesture_data/6/966.jpg,4
./train_gesture_data/0/330.jpg,0
./train_gesture_data/6/59.jpg,4
./train_gesture_data/2/1623.jpg,2
./train_gesture_data/9/306.jpg,4
./train_gesture_data/9/1132.jpg,4
./train_gesture_data/5/319.jpg,4
./train_gesture_data/7/120.jpg,4
./train_gesture_data/5/1061.jpg,4
./train_gesture_data/3/881.jpg,3
./train_gesture_data/9/556.jpg,4
./train_gesture_data/5/869.jpg,4
./train_gesture_data/1/487.jpg,1
./train_gesture_data/3/1663.jpg,3
./train_gesture_data/2/1831.jpg,2
./train_gesture_data/7/684.jpg,4
./train_gesture_data/2/80.jpg,2
./train_gesture_data/4/1243.jpg,4
./train_gesture_data/1/1609.jpg,1
./train_gesture_data/2/1534.jpg,2
./train_gesture_data/8/889.jpg,4
./train_gesture_data/3/77.jpg,3
./train_gesture_data/3/26.jpg,3
./train_gesture_data/3/728.jpg,3
./train_gesture_data/0/49.jpg,0
./train_gesture_data/8/852.jpg,4
./train_gesture_data/8/1167.jpg,4
./train_gesture_data/3/348.jpg,3
./train_gesture_data/3/756.jpg,3
./train_gesture_data/4/1850.jpg,4
./train_gesture_data/8/452.jpg,4
./train_gesture_data/4/1008.jpg,4
./train_gesture_data/0/79.jpg,0
./train_gesture_data/1/794.jpg,1
./train_gesture_data/6/64.jpg,4
./train_gesture_data/5/1337.jpg,4
./train_gesture_data/5/680.jpg,4
./train_gesture_data/9/1055.jpg,4
./train_gesture_data/0/470.jpg,0
./train_gesture_data/1/1224.jpg,1
./train_gesture_data/1/1273.jpg,1
./train_gesture_data/6/634.jpg,4
./train_gesture_data/2/52.jpg,2
./train_gesture_data/8/71.jpg,4
./train_gesture_data/1/1714.jpg,1
./train_gesture_data/1/669.jpg,1
./train_gesture_data/9/1008.jpg,4
./train_gesture_data/8/460.jpg,4
./train_gesture_data/5/987.jpg,4
./train_gesture_data/8/767.jpg,4
./train_gesture_data/0/76.jpg,0
./train_gesture_data/7/394.jpg,4
./train_gesture_data/8/503.jpg,4
./train_gesture_data/5/917.jpg,4
./train_gesture_data/9/88.jpg,4
./train_gesture_data/3/363.jpg,3
./train_gesture_data/2/1692.jpg,2
./train_gesture_data/7/128.jpg,4
./train_gesture_data/7/114.jpg,4
./train_gesture_data/7/704.jpg,4
./train_gesture_data/9/426.jpg,4
./train_gesture_data/2/1744.jpg,2
./train_gesture_data/1/1598.jpg,1
./train_gesture_data/2/369.jpg,2
./train_gesture_data/1/41.jpg,1
./train_gesture_data/2/1765.jpg,2
./train_gesture_data/0/421.jpg,0
./train_gesture_data/6/876.jpg,4
./train_gesture_data/6/1592.jpg,4
./train_gesture_data/7/53.jpg,4
./train_gesture_data/8/15.jpg,4
./train_gesture_data/5/101.jpg,4
./train_gesture_data/6/1740.jpg,4
./train_gesture_data/0/1198.jpg,0
./train_gesture_data/0/44.jpg,0
./train_gesture_data/8/387.jpg,4
./train_gesture_data/1/1100.jpg,1
./train_gesture_data/1/619.jpg,1
./train_gesture_data/4/1162.jpg,4
./train_gesture_data/7/920.jpg,4
./train_gesture_data/2/421.jpg,2
./train_gesture_data/9/1271.jpg,4
./train_gesture_data/9/527.jpg,4
./train_gesture_data/4/1613.jpg,4
./train_gesture_data/4/506.jpg,4
./train_gesture_data/3/156.jpg,3
./train_gesture_data/7/116.jpg,4
./train_gesture_data/2/1600.jpg,2
./train_gesture_data/8/143.jpg,4
./train_gesture_data/9/1263.jpg,4
./train_gesture_data/1/921.jpg,1
./train_gesture_data/1/604.jpg,1
./train_gesture_data/6/832.jpg,4
./train_gesture_data/5/730.jpg,4
./train_gesture_data/0/83.jpg,0
./train_gesture_data/6/1643.jpg,4
./train_gesture_data/4/146.jpg,4
./train_gesture_data/5/447.jpg,4
./train_gesture_data/1/759.jpg,1
./train_gesture_data/2/533.jpg,2
./train_gesture_data/5/1029.jpg,4
./train_gesture_data/6/361.jpg,4
./train_gesture_data/3/315.jpg,3
./train_gesture_data/3/1600.jpg,3
./train_gesture_data/7/1247.jpg,4
./train_gesture_data/4/1389.jpg,4
./train_gesture_data/2/149.jpg,2
./train_gesture_data/7/8.jpg,4
./train_gesture_data/5/1670.jpg,4
./train_gesture_data/7/783.jpg,4
./train_gesture_data/1/1583.jpg,1
./train_gesture_data/7/736.jpg,4
./train_gesture_data/2/1781.jpg,2
./train_gesture_data/2/1503.jpg,2
./train_gesture_data/9/357.jpg,4
./train_gesture_data/2/1509.jpg,2
./train_gesture_data/6/384.jpg,4
./train_gesture_data/2/1619.jpg,2
./train_gesture_data/7/649.jpg,4
./train_gesture_data/3/1655.jpg,3
./train_gesture_data/3/1142.jpg,3
./train_gesture_data/8/785.jpg,4
./train_gesture_data/8/941.jpg,4
./train_gesture_data/3/1232.jpg,3
./train_gesture_data/6/1510.jpg,4
./train_gesture_data/5/311.jpg,4
./train_gesture_data/2/1690.jpg,2
./train_gesture_data/9/897.jpg,4
./train_gesture_data/6/145.jpg,4
./train_gesture_data/9/775.jpg,4
./train_gesture_data/5/937.jpg,4
./train_gesture_data/6/1185.jpg,4
./train_gesture_data/6/1732.jpg,4
./train_gesture_data/0/1166.jpg,0
./train_gesture_data/4/471.jpg,4
./train_gesture_data/2/443.jpg,2
./train_gesture_data/1/774.jpg,1
./train_gesture_data/1/1304.jpg,1
./train_gesture_data/6/1237.jpg,4
./train_gesture_data/5/405.jpg,4
./train_gesture_data/3/1545.jpg,3
./train_gesture_data/7/1104.jpg,4
./train_gesture_data/5/1604.jpg,4
./train_gesture_data/4/1300.jpg,4
./train_gesture_data/9/838.jpg,4
./train_gesture_data/9/515.jpg,4
./train_gesture_data/4/1364.jpg,4
./train_gesture_data/1/1170.jpg,1
./train_gesture_data/4/1384.jpg,4
./train_gesture_data/6/1674.jpg,4
./train_gesture_data/7/481.jpg,4
./train_gesture_data/9/857.jpg,4
./train_gesture_data/8/65.jpg,4
./train_gesture_data/8/362.jpg,4
./train_gesture_data/7/811.jpg,4
./train_gesture_data/6/939.jpg,4
./train_gesture_data/5/1320.jpg,4
./train_gesture_data/7/1187.jpg,4
./train_gesture_data/2/1817.jpg,2
./train_gesture_data/5/130.jpg,4
./train_gesture_data/0/513.jpg,0
./train_gesture_data/5/1232.jpg,4
./train_gesture_data/6/840.jpg,4
./train_gesture_data/5/63.jpg,4
./train_gesture_data/1/635.jpg,1
./train_gesture_data/9/210.jpg,4
./train_gesture_data/4/1625.jpg,4
./train_gesture_data/5/1592.jpg,4
./train_gesture_data/6/14.jpg,4
./train_gesture_data/5/1690.jpg,4
./train_gesture_data/6/1762.jpg,4
./train_gesture_data/9/836.jpg,4
./train_gesture_data/7/770.jpg,4
./train_gesture_data/1/1221.jpg,1
./train_gesture_data/9/1215.jpg,4
./train_gesture_data/1/73.jpg,1
./train_gesture_data/3/495.jpg,3
./train_gesture_data/8/730.jpg,4
./train_gesture_data/7/489.jpg,4
./train_gesture_data/5/301.jpg,4
./train_gesture_data/5/835.jpg,4
./train_gesture_data/7/862.jpg,4
./train_gesture_data/6/1218.jpg,4
./train_gesture_data/5/1303.jpg,4
./train_gesture_data/2/88.jpg,2
./train_gesture_data/3/908.jpg,3
./train_gesture_data/8/728.jpg,4
./train_gesture_data/1/1366.jpg,1
./train_gesture_data/8/63.jpg,4
./train_gesture_data/1/308.jpg,1
./train_gesture_data/2/1803.jpg,2
./train_gesture_data/9/508.jpg,4
./train_gesture_data/6/1119.jpg,4
./train_gesture_data/6/658.jpg,4
./train_gesture_data/1/77.jpg,1
./train_gesture_data/8/391.jpg,4
./train_gesture_data/2/1636.jpg,2
./train_gesture_data/7/834.jpg,4
./train_gesture_data/8/842.jpg,4
./train_gesture_data/4/1610.jpg,4
./train_gesture_data/2/346.jpg,2
./train_gesture_data/5/158.jpg,4
./train_gesture_data/1/1239.jpg,1
./train_gesture_data/0/1219.jpg,0
./train_gesture_data/3/1212.jpg,3
./train_gesture_data/1/496.jpg,1
./train_gesture_data/3/1567.jpg,3
./train_gesture_data/2/34.jpg,2
./train_gesture_data/6/963.jpg,4
./train_gesture_data/4/1521.jpg,4
./train_gesture_data/2/1520.jpg,2
./train_gesture_data/3/648.jpg,3
./train_gesture_data/5/1234.jpg,4
./train_gesture_data/5/1566.jpg,4
./train_gesture_data/6/47.jpg,4
./train_gesture_data/2/1685.jpg,2
./train_gesture_data/1/607.jpg,1
./train_gesture_data/8/420.jpg,4
./train_gesture_data/3/1156.jpg,3
./train_gesture_data/8/743.jpg,4
./train_gesture_data/3/382.jpg,3
./train_gesture_data/2/1791.jpg,2
./train_gesture_data/8/482.jpg,4
./train_gesture_data/2/1121.jpg,2
./train_gesture_data/3/339.jpg,3
./train_gesture_data/2/1295.jpg,2
./train_gesture_data/6/827.jpg,4
./train_gesture_data/2/411.jpg,2
./train_gesture_data/0/30.jpg,0
./train_gesture_data/1/785.jpg,1
./train_gesture_data/5/1196.jpg,4
./train_gesture_data/4/1715.jpg,4
./train_gesture_data/4/1855.jpg,4
./train_gesture_data/4/1239.jpg,4
./train_gesture_data/4/1001.jpg,4
./train_gesture_data/9/604.jpg,4
./train_gesture_data/7/311.jpg,4
./train_gesture_data/1/1155.jpg,1
./train_gesture_data/1/664.jpg,1
./train_gesture_data/6/507.jpg,4
./train_gesture_data/0/1218.jpg,0
./train_gesture_data/4/1693.jpg,4
./train_gesture_data/3/1755.jpg,3
./train_gesture_data/7/77.jpg,4
./train_gesture_data/4/1356.jpg,4
./train_gesture_data/0/1127.jpg,0
./train_gesture_data/7/109.jpg,4
./train_gesture_data/3/726.jpg,3
./train_gesture_data/8/64.jpg,4
./train_gesture_data/6/1559.jpg,4
./train_gesture_data/8/1166.jpg,4
./train_gesture_data/5/763.jpg,4
./train_gesture_data/8/150.jpg,4
./train_gesture_data/2/1712.jpg,2
./train_gesture_data/3/6.jpg,3
./train_gesture_data/6/144.jpg,4
./train_gesture_data/6/1705.jpg,4
./train_gesture_data/9/1251.jpg,4
./train_gesture_data/2/1146.jpg,2
./train_gesture_data/2/28.jpg,2
./train_gesture_data/6/15.jpg,4
./train_gesture_data/4/1379.jpg,4
./train_gesture_data/1/1385.jpg,1
./train_gesture_data/8/465.jpg,4
./train_gesture_data/8/1113.jpg,4
./train_gesture_data/1/1154.jpg,1
./train_gesture_data/4/1014.jpg,4
./train_gesture_data/8/684.jpg,4
./train_gesture_data/9/912.jpg,4
./train_gesture_data/2/1814.jpg,2
./train_gesture_data/4/1836.jpg,4
./train_gesture_data/9/454.jpg,4
./train_gesture_data/6/1236.jpg,4
./train_gesture_data/4/25.jpg,4
./train_gesture_data/1/345.jpg,1
./train_gesture_data/1/1684.jpg,1
./train_gesture_data/7/160.jpg,4
./train_gesture_data/6/877.jpg,4
./train_gesture_data/8/433.jpg,4
./train_gesture_data/2/1569.jpg,2
./train_gesture_data/6/449.jpg,4
./train_gesture_data/8/478.jpg,4
./train_gesture_data/2/1838.jpg,2
./train_gesture_data/9/1192.jpg,4
./train_gesture_data/1/300.jpg,1
./train_gesture_data/1/1287.jpg,1
./train_gesture_data/8/719.jpg,4
./train_gesture_data/8/740.jpg,4
./train_gesture_data/2/1746.jpg,2
./train_gesture_data/5/1026.jpg,4
./train_gesture_data/3/782.jpg,3
./train_gesture_data/6/1642.jpg,4
./train_gesture_data/1/616.jpg,1
